,zip1,zip2,weight,tweet1,tweet2,people1,people2,distance
363,11385,11370,3,55,15,40,13,4.13823118807
364,11385,11423,0,55,5,40,5,6.58852549212
365,11385,10307,0,55,6,40,6,22.8348554613
366,11385,11357,0,55,6,40,5,7.12737452304
367,11385,11413,0,55,15,40,4,7.7690122147
368,11385,11691,1,55,29,40,12,9.97915831554
369,11385,11212,0,55,24,40,12,3.01791536874
370,11385,11419,0,55,16,40,8,3.84287905487
371,11385,11379,2,55,8,40,8,1.14435330148
372,11385,10260,0,55,3,40,3,6.95136698822
373,11385,11362,3,55,13,40,9,9.24510320784
374,11385,11422,0,55,9,40,6,8.74368538147
375,11385,10121,0,55,4,40,4,6.11200346147
376,11385,10103,0,55,2,40,1,5.98655213927
377,11385,11428,0,55,1,40,1,8.04402396168
378,11385,11356,1,55,7,40,7,6.24398072745
379,11385,11412,0,55,6,40,5,7.01572428217
380,11385,11694,0,55,7,40,6,9.05759172414
381,11385,10123,0,55,1,40,1,6.12039135954
382,11385,10069,0,55,6,40,4,7.15753410482
383,11385,11363,0,55,9,40,7,9.06054504469
384,11385,11693,0,55,10,40,7,8.26770444314
385,11385,10169,0,55,5,40,3,5.62629298384
386,11385,11004,1,55,10,40,3,10.0079123741
387,11385,10167,0,55,6,40,2,5.59870304948
388,11385,10045,0,55,1,40,1,6.09462553678
389,11385,11418,1,55,5,40,5,3.12493094929
390,11385,11411,0,55,3,40,3,8.27708729165
391,11385,11005,0,55,1,40,1,10.0593740704
392,11385,11364,2,55,4,40,4,7.59955690299
393,11385,10119,0,55,3,40,3,6.19975853107
394,11385,11251,0,55,1,40,1,4.84929701582
395,11385,10154,0,55,2,40,2,5.6493050082
396,11385,10308,0,55,1,40,1,17.1391743978
397,11385,10152,0,55,2,40,2,5.66128841873
398,11385,11434,0,55,2,40,2,6.60357141233
399,11385,11436,3,55,4,40,3,5.42196081557
400,11385,10174,0,55,3,40,3,5.46893195878
401,11385,10278,0,55,1,40,1,5.89861448626
402,11385,10302,0,55,3,40,1,13.7623143656
403,11385,10279,0,55,1,40,1,6.11535928505
404,11385,11040,0,55,1,40,1,11.5606750143
405,11385,11426,1,55,1,40,1,9.24009515893
406,10048,10012,4,94,388,74,294,1.20471748848
407,10048,11385,0,94,55,74,40,6.30148213219
408,10048,10048,74,94,94,74,74,0.0
409,10048,10020,6,94,472,74,355,3.62732596934
410,10048,10001,4,94,1032,74,628,2.79238666105
411,10048,10003,2,94,573,74,413,1.85304181528
412,10048,10007,9,94,1756,74,1007,0.323226459072
413,10048,11430,0,94,142,74,108,12.1452526933
414,10048,10036,5,94,601,74,456,3.47159817619
415,10048,10301,0,94,37,74,22,7.02079081678
416,10048,10019,2,94,585,74,409,3.95636701914
417,10048,10013,0,94,487,74,303,0.697113342375
418,10048,10009,1,94,176,74,127,2.04684296053
419,10048,11206,0,94,123,74,95,3.7050972609
420,10048,10305,0,94,27,74,15,8.47013195228
421,10048,10458,0,94,65,74,42,12.3308444495
422,10048,11232,0,94,160,74,29,3.92856242115
423,10048,11238,0,94,105,74,74,3.41622441368
424,10048,11211,0,94,423,74,303,3.04534837182
425,10048,10461,0,94,75,74,17,12.8405764899
426,10048,10314,0,94,66,74,43,10.0987533095
427,10048,10011,7,94,417,74,329,2.09539339161
428,10048,10032,0,94,56,74,35,9.61818530815
429,10048,10120,0,94,11,74,10,2.91738170601
430,10048,10005,2,94,47,74,29,0.461300121716
431,10048,11101,0,94,133,74,79,4.47551304258
432,10048,10464,0,94,10,74,7,15.3983025508
433,10048,10023,0,94,241,74,157,4.67914090035
434,10048,11215,0,94,184,74,141,3.37991690361
435,10048,10028,2,94,79,74,58,5.40791181541
436,10048,10014,4,94,344,74,259,1.60371658432
437,10048,10017,1,94,281,74,149,3.47066737199
438,10048,11217,1,94,158,74,122,2.74871875301
439,10048,11414,0,94,35,74,16,9.62757158055
440,10048,11361,0,94,63,74,24,12.9972712471
441,10048,10128,0,94,75,74,36,5.80933105769
442,10048,10038,2,94,129,74,49,0.482169030177
443,10048,11103,0,94,45,74,34,6.3741072849
444,10048,11377,0,94,75,74,33,6.07877838973
445,10048,11205,0,94,59,74,44,2.7581138964
446,10048,11371,1,94,53,74,47,8.30459300096
447,10048,10002,2,94,307,74,223,1.37010644994
448,10048,10457,0,94,29,74,15,11.0400307453
449,10048,11368,0,94,34,74,22,8.43171964628
450,10048,10016,0,94,162,74,114,2.97465943513
451,10048,11365,0,94,28,74,8,11.706502139
452,10048,10024,0,94,89,74,63,5.44922193408
453,10048,11358,0,94,8,74,7,11.827115526
454,10048,10306,0,94,16,74,13,11.3021909202
455,10048,11231,1,94,101,74,62,2.35296227604
456,10048,10474,0,94,4,74,1,9.56602739064
457,10048,10473,0,94,15,74,11,10.8927330739
458,10048,10281,5,94,45,74,36,0.225940906024
459,10048,10471,0,94,10,74,9,14.2178145392
460,10048,11226,0,94,107,74,68,5.49084649363
461,10048,10470,0,94,9,74,6,15.2447476759
462,10048,11201,3,94,300,74,208,1.68168505167
463,10048,10031,0,94,51,74,33,8.54953592645
464,10048,11372,0,94,24,74,15,7.21094987126
465,10048,10021,0,94,51,74,42,4.74416503625
466,10048,10462,0,94,63,74,27,12.0637568561
467,10048,10010,0,94,217,74,157,2.44361977962
468,10048,10463,0,94,22,74,20,12.8911799119
469,10048,10096,0,94,1,74,1,5.0833037048
470,10048,11360,0,94,31,74,7,13.066258036
471,10048,10026,0,94,62,74,40,6.95333970446
472,10048,10018,3,94,354,74,234,3.12954023024
473,10048,10025,0,94,95,74,68,6.39733847145
474,10048,10022,0,94,291,74,222,4.00654940988
475,10048,11222,0,94,127,74,86,3.63556537953
476,10048,10153,0,94,4,74,4,4.12584837387
477,10048,10111,1,94,32,74,28,3.72390620007
478,10048,11416,0,94,5,74,5,8.73504425297
479,10048,11221,0,94,62,74,36,4.73487936326
480,10048,11214,0,94,24,74,15,7.84959667914
481,10048,10004,3,94,159,74,87,1.7584178299
482,10048,11375,0,94,46,74,28,8.75849645461
483,10048,10469,0,94,58,74,12,13.8387430395
484,10048,10312,0,94,34,74,13,14.5010078463
485,10048,11420,0,94,18,74,13,10.7327337776
486,10048,10037,0,94,47,74,17,8.05013240768
487,10048,10468,0,94,33,74,21,12.2316734464
488,10048,11369,0,94,14,74,7,8.22385260116
489,10048,10035,0,94,63,74,29,7.47502581331
490,10048,11104,0,94,18,74,12,5.33928464695
491,10048,11237,0,94,106,74,57,4.88600592111
492,10048,10027,0,94,162,74,105,7.56297532888
493,10048,10034,0,94,47,74,35,11.774919215
494,10048,10033,0,94,49,74,28,10.2660239019
495,10048,10118,0,94,9,74,9,2.88475455891
496,10048,11219,0,94,13,74,12,5.55885697303
497,10048,10455,0,94,22,74,8,9.00401936114
498,10048,11367,0,94,17,74,6,10.0826638731
499,10048,10451,0,94,26,74,19,8.80058440073
500,10048,10459,0,94,11,74,10,10.0072566654
501,10048,11234,0,94,46,74,22,8.02136444764
502,10048,11233,0,94,46,74,37,5.48581022141
503,10048,10465,0,94,26,74,14,12.8792045649
504,10048,11374,0,94,24,74,16,7.99644975186
505,10048,11378,0,94,21,74,12,5.81143271469
506,10048,10166,0,94,2,74,2,3.48987082273
507,10048,11435,0,94,61,74,23,10.6609955923
508,10048,11224,0,94,30,74,20,9.41166839286
509,10048,11429,0,94,3,74,3,14.3488410329
510,10048,10472,0,94,29,74,13,11.1168389138
511,10048,10475,0,94,25,74,14,15.0969419018
512,10048,11359,0,94,3,74,1,13.557501184
513,10048,11225,0,94,38,74,17,4.53242818298
514,10048,10282,1,94,13,74,11,0.367695876071
515,10048,10466,0,94,22,74,9,15.0801891733
516,10048,10030,0,94,37,74,26,8.15955611708
517,10048,11220,0,94,28,74,22,4.87838566219
518,10048,11106,0,94,40,74,33,5.46382680988
519,10048,10452,0,94,23,74,20,9.93170317257
520,10048,10453,0,94,27,74,15,11.0522164758
521,10048,11209,0,94,36,74,21,6.1949578564
522,10048,10177,0,94,1,74,1,3.53786676775
523,10048,10467,0,94,33,74,21,13.3539275159
524,10048,11354,0,94,39,74,28,10.5600008997
525,10048,11373,0,94,50,74,38,7.23844150723
526,10048,11355,0,94,33,74,27,10.4468425927
527,10048,11213,0,94,49,74,14,4.97068837158
528,10048,11236,0,94,27,74,18,7.54719818675
529,10048,11229,0,94,20,74,15,8.63535605813
530,10048,11105,0,94,50,74,38,6.9650676711
531,10048,10286,0,94,3,74,3,0.149313719303
532,10048,11235,0,94,23,74,20,9.43387875419
533,10048,11415,0,94,9,74,6,9.59148671547
534,10048,11216,0,94,80,74,53,4.01111884148
535,10048,10006,3,94,28,74,21,0.294817362529
536,10048,11366,0,94,16,74,14,11.4468629769
537,10048,10040,0,94,78,74,20,11.0293054564
538,10048,11102,0,94,24,74,22,6.15206310338
539,10048,11432,0,94,32,74,22,11.5010878743
540,10048,10456,0,94,21,74,14,9.7692409181
541,10048,11433,0,94,10,74,8,11.8601700628
542,10048,10280,1,94,13,74,11,0.4311576887
543,10048,11210,0,94,21,74,14,6.78279407516
544,10048,10044,0,94,28,74,18,4.78684765397
545,10048,10454,0,94,22,74,18,8.20563688784
546,10048,10303,0,94,8,74,4,9.73244908045
547,10048,11421,0,94,17,74,9,8.21812480389
548,10048,10029,0,94,55,74,37,6.50211632183
549,10048,10039,0,94,14,74,9,8.80531689403
550,10048,10460,0,94,30,74,16,11.2670133062
551,10048,11228,0,94,20,74,12,6.52231919007
552,10048,10304,0,94,15,74,9,8.26775739025
553,10048,10285,1,94,11,74,7,0.308239049966
554,10048,10309,0,94,25,74,19,16.4232126108
555,10048,11230,0,94,7,74,7,6.64470275371
556,10048,11207,0,94,37,74,31,6.82031433466
557,10048,11218,0,94,29,74,13,5.03544568771
